6411580,cc33bca56e37530e8e8dc463152455dadebc3ab5e0ae055b0152cf837cd59386,1.04
6411579,5f9f9d7194a36aceccbb65ed5e496343c4a9b9bd502dbbb7a94d611d51179f44,1.04
6411578,326affa2e71bcdeab2f19ac9e7e8bfabcfeb176721c1d98ac301af7c3972675a,3.11
6411577,f0f956635fcea588b0b9729f84fbd14ec044494c1202d0fa6eb4df6eb25739d3,1.01
6411576,70b4e65d97ab28d8da6102062f4ea97caef1a5a4fbf90db3257ac6e639cc18fb,13.69
6411575,108ca33bc9d414bfd540507c787d49a48f961250cf9c1c4910281b50fe8f3f83,1.56
6411574,353bcb62a50f1d42f33f3bcb5330fa989f70e3f7c2e941ac2e4a013739935584,2.54
6411573,543ab328b227a3e4272818a2292c607947d4ce89a7612423b050af6806da14f7,2.71
6411572,1adbc5011e8df8fae4b5216f2b8aa9eb75d6717601fac1372c7eecb226527a5e,2.61
6411571,6e0455f82b4f7391312d26d3173c426885c4de353c74e6ba829a15d639fdbd1e,1.06
6411570,1ceea0cffe33d0a7497afc1e59aac8e51ea2b43b9eda686f0b7f4a5aea5344b5,1.88
6411569,8d95e80e86d412b08479cf30c9e53b70971194c0f9541a61979fe44ab082cfc2,5.84
6411568,5b71a199b8ab0d96acbff54276f9d5792324e21deaaa6dd10680e2a426a9b295,1.15
6411567,abad54eab197b706fc81b9061a17ec87f37e365ac0ebf569de460960f3826a4b,1.36
6411566,4cc3d2998057820a1055fd95cdee040f2c5c9fdac4e8bbcb4ad4184a1ea49a0e,1.16
6411565,fc0d9340b3b2763ce37d0c88f1bf3762e663da31f011e5884d59e43e776a185d,1.17
6411564,f44dfa29373304e162ed819e58d38844cb629c687f7c1c8fd99d0c93d8185cf3,3.22
6411563,2805206a0e8bf7ef361b4f61f7ddcf73313dcd7b53ed62f042ea7ebba7d49bb0,1.79
6411562,3c40e5e29487409c1bb52fbc541f8451d2e76b6ca3c4ee70e5c2c13fd027d91c,1.17
6411561,edcc45e607aaf0606f798c4af05fe8486140cb67bed5b35a3e31e2141533e639,1.43
6411560,7911fe51e081db631750d584ced80d75c9b4247fc0821081dfd9d369205bb517,1.17
6411559,a8f120199f45d5caeb2fd21c068970423ae2d644bf3e2459e14765418d25b4d1,1.05
6411558,38e694b9b36ccf00ad015dda9de23b8c427c8ec516eff4d67bf9f4af90967af1,1.68
6411557,ad66ad0b4a321b18f36d9d426b9ab5a74807235a0eabd034012ca6d8a64f6723,1.11
6411556,ff7f32b71dafa0d4a5fcf78a042a9c1af39e8ec1bdc88241575f11e60c0d6cfb,4.25
6411555,7aa358cecf3a14f2c258e0d80991dc40c6ea2ffa578ad3b25e953dec4d329ee5,1.86
6411554,ac977fd36274ed49b560058ba87ec49842cdffb24d3b8d268b956294a16b8a65,2.06
6411553,5da193093892b44605b9e067cbf17a36c26451089e79a60572672cc8931990a2,1.17
6411552,b69c2907e88d25d5f0122c3a8d6fbd7f4bd6dd03d665aa053eea36ac574c2b13,1.26
6411551,d69c64108dcd219eb69f03528e7f2312eb042bb0249678b6a5af87a112afe7f2,2.18
6411550,c4a2745bcffeb2d852b1d62dae8d4affb32d317528ade453aca2be149405f614,2.84
6411549,4228c7362207c9d7761f0a7f31d058f75b7361277c8fe691d26f9069edc428ce,1.28
6411548,cf318e9d9d7a14e6e7e5d1245e5eaff79dcab22753b1c0ec5b6e4063f9471355,5.14
6411547,e232923a9dffac9d656f109fcd5d0338f7ad420bc0593d2605af1b8d88cec4e3,2.67
6411546,72aa86238086294e729e2b75bef4ad8ee42de1dda3439ac5a34f9fcf701de343,1.43
6411545,b0a30253352820cdb893a143a479018a66bafcffeec22f8277959a01429252f2,9.65
6411544,00d28571412f0d91444616d112c83e6526e4693ce60da0b73736d7e7100701e4,1.04
6411543,005a11f51423978134ed4b50cac3b501b78ea91aeeff7da2d00bbe31f2114e30,2.15
6411542,11b5b2a922416afec17ebce7199db519128c556e039883cc38ac47f93b93ad36,10.26
6411541,897b3fb89f55fb9f38466aeb489fc22dc6e5e28785a25023f36a525a2c78e101,1.24
6411540,12250560ae3d646fda5d89140d69df3d90103f4c41b9c0a8712eaf7e73337816,1.99
6411539,43017aa3b01347d8931e55cb340ccaa37552797c7bdf8656de424834c16f0e6e,3.80
6411538,6063c3cc9eff52cc000feeb76fe3e65b2f4f52161007828b6786ebd56be98404,1.01
6411537,e7c66dacafd528aabec98c36057865635cc71ccdb2458e26a178b4798087f7c1,1.10
6411536,92c8afd73f948df10daa6048bd9cea1b57426a2df7a305b2abbc6023cf1050b5,1.42
6411535,34e06879609151b18cd2ceb5b491f946d12002da9478b3ac7e7dabe274e4fe97,6.75
6411534,4ebde9cc79978e49efb4280f717e5596688d9031c77233aaf48088914e02e6cc,1.22
6411533,6ce8da2fe84bae86a842658b3fe09bc26da0b02c385a87f0f0351c4dc8491aef,1.57
6411532,88e942b6c5b8a47365e89685f31b228c98d4e341d751318c0ac404a8025c6c8b,2.05
6411531,13af7e989ed146846dd70905238b3302f73d8d8a182cc70464bdae0cfe6b92d8,1.58
6411530,caef126bc8d43392497e8c344511bfa1afe2836f0214d0a4469255e4e05ab7d9,2.03
6411529,f94484853fcb30e7ae9742e3cd0ad53f515b05a99d0bd1d2c2bb6890ce773605,1.53
6411528,a07f5cf241eb50881ade41c03112dbab467fc304a5ae8016b40f15bb1e1ff1d8,3.45
6411527,e2d4777ea0f41333873c35a5e1e0a3e37ebd3adf42a925fb413fbaaa4223d641,2.62
6411526,0842b3137e6b90032098d23cfd00f57e67436d394cb954df9bacb42cb6c7899a,2.02
6411525,6e98975202bac7f93ff4abbb34a6363c99d476ac90a8a12b44ca7022382d4ca8,43.40
6411524,68a44d4ca07ca8147b0f6d79d252583baed9bd07a0e33def525d0e73b349d194,4.76
6411523,721be9327d9b90e32cae8050cc7ddc46256754af31e65f83eb48bd12f1d0b700,4.40
6411522,029de207ef7aae3392ef53f0a5d4d11ab7afee66f41ae43a06accb4ed5683fbc,2.16
6411521,7c8ea8c0a4520ae555684848d4a26758551704180c1913bf5eaf825529d831e0,1.02
6411520,8602491484bbb7751fdf8f203fbf96ee84f1e38079141c6cc2cf8c866118d90d,1.09
6411519,d47732189b8783a2659615db3340f7de2b3cee6b91fa15cb0af7f60fba3d0715,1.53
6411518,10b1ca7ad0c0f8a7936ef7759f311de6db7ef7c9dec4e435252db7c232319aef,1.47
6411517,1914ce16fd9ad227a8ebe5205a0dfb9138523832fb791ec32226c1ca62f27f79,2.18
6411516,e9793476fcebed14f86056efde2899c23b14815e266d88d8ede5eb1daeda723e,2.04
6411515,24dca0a3df23bea992ce380d5c4d155d70d700d42e76639526e40d618474e92c,1.04
6411514,8fd1dbc76855ff136ca566bef97f722c4460e2e49a89a9b7b2e6f0dee5c8be5c,1.07
6411513,fb37e44f15345ea25ce45fca07d52f2e57928018987d285ed0131ef3f605fb3f,1.15
6411512,1f921fc1478f4451c24d17f060958d61174524c17a50ce745002688d4ac53d87,2.15
6411511,4b230d86cfd216f0b48b7d56fd8d7d661be6ff034a598c3650d822f9dc138b7b,1.11
6411510,2ab88b669bda2961c1f225102e08146d07bddf15244a790e1235551451798054,2.19
6411509,a655b8ec58ccb17624bd31e9520b16f939a9e7b37006b24733c81bb14a838aad,1.12
6411508,0086a42f850445ae14a85b60ed46802e4197b29bbbc1f9193778b9480f54d65f,1.61
6411507,4c861f2627d5950fe803e6a8b4733d88d34d51ab37eebc610bf4f94a0881f95b,1.10
6411506,9b835a8a8f126431f260e3cf499cd726f1746b99d7c962bc628e10f7c06d232c,3.12
6411505,a3962cc17ea105af83aeff093d1ec6f048525128f4d4e28b95d19789d35d9d4e,1.26
6411504,d1ea89c9879bb2c5ae538581edd16db3ee85c2645cfbbd36080515f289efd521,1.20
6411503,516ee042dd5974de9d85e286cc229e6547466f96e8ba03ce96b4502485417179,1.32
6411502,9aa2271d71d16f82f4684d767d7e1839b25ab8d73033f1c008cf1006169e2b11,1.35
6411501,f6bd871c1ec70fefcd85472a7a6702a4fbb724f9dea4f878455ee7abbc522889,1.00
6411500,0a84e5b942db79d334a5cf09d9a84a9cb78815916b9da2c2b27ac26aef72a499,1.56
6411499,2bc4c5c1c13f29d9cdfd6b5336050f08bd928f0be24b973d51ee0c651c3a5cdb,14.04
6411498,8f95acea4c0fbd2c90f03dc214bc1eb9877920f7d75599efa53e08cef5fe23ae,8.80
6411497,98b986b3e0776054f08a40bfc4eca2cfc57e14d98c2a0d4842aaf19cec3edb81,2.68
6411496,0d2cb3edc11f88e40f460c3ee77669c7daee1fc196ea2d3838e919d345d2a6b1,1.60
6411495,070ef4d3c02011885db6eef9f0cf45a6d0f3457fc9491b70a50724c1bc24a0e9,2.05
6411494,9ae8777fa1f2bf2bacf55c80a76b0d534457adb9437ac92dbf2f24668030930c,5.22
6411493,d5f8286b1a6a03168e3c718b9a899244a62f20404319a8228620358249360ada,1.67
6411492,b8cb08552f09c75e8f51026817f42a08700e64bf2cdf89ad4d567fda2f71e37c,4.03
6411491,442e09c34c80aadb26fdd23bd12bfefb7c8fb99d54d935742ded2f54c5cd9ab1,1.14
6411490,e0c037426db9f11b38b78ade74d851875f88d9173c3397fa244f52258f748475,1.53
6411489,db47e3d7c5e35cb58f3f2b52f15139a6028ce4ed4509b6e4f7fc706f1e91f0cc,5.43
6411488,388a7bcd2828e6929dbaae25daffd51272018daea3c45c1aa2b5905ea51dc8cc,2.70
6411487,7e171013bfc9b10c99063df02593a525c2c3bede7ae860b7e9a61b740638c106,15.58
6411486,b44e774cc088ca9fa679e7738c17dcbd5e1dd66cc3a6e032fdc0fae7502e2c2f,1.27
6411485,f936e8b63d85746a8e717689f6f7c51848b264862349a3a28e160d528cb95fc8,1.01
6411484,7f4ad6ac7c16d336500014f46a91f729cd0ff8ca282b810f847dc10dc7a51d11,41.98
6411483,43e4ab6c25c633ff7b308a0feef5d2506c3e082390746804730ef7e4c13cee45,1.04
6411482,474e8c74892c136c1e827952b6855a115da068153e463b4a4ff2add48d8ae1a6,5.47
6411481,43448e899f23021c9df5d00c8b48753c2be93c974cba3d6f067a0147d0203a05,3.94
6411480,38c23d992419693ac2c1056c8389a0b4c811d83b2a8b2794503007e26b5d5222,2.91
6411479,8cbdfe874517f75026c9d85f2ece6a62730d6bf6a27ce2caa3ef3480b0677aba,2.19
6411478,c3382a18c52db445aa8c30d4b95463550b4096697a6b751b78a0208601423d05,2.03
6411477,d9d86c27595d7337a86662a2bc0974f5796e115580a3ae5e744d18cee7b2b277,2.81
6411476,659891ada0e86735b655720f2c301ed7e9e7e36fa3b333aee340cbdc372dd612,1.32
6411475,2a4d9f9933ab28adadad83815a9638ef9a4453ead8c8609c68d69d5680edfe1d,2.68
6411474,3e460559fda0f07988f96a01af8c8f7d5c999e2175fa641e512a49dbfc3e98eb,4.99
6411473,f24c1dc1909662fd0f494f5e0e564bf8930f1f09b435a05842bffc5a54f86f47,1.09
6411472,cdad3bb476505e2716af70ae5a98819de5b79b6e16284f45d369645730c350d3,3.02
6411471,a48bc1ae09fb66566759818ed195012e3fd75cb984d2856d46557bc1c479814c,2.12
6411470,49f1b168a9749d5b75cd3bcab0ddb68a908b567aa2df3ab628cfeb08a3f98ded,3.12
6411469,f4365c94e1350357df3906457a6f93ef1667f306c55f13bdec52f5dee1edfae0,2.30
6411468,3c54f0972fbc29395afefcb7f792bf97f73bcb2271b8332035494e265fd2745d,1.09
6411467,7436b6861e234787a6c0ddec4ea42c24f5cda853989adcce93d0ea89741fdee9,2.59
6411466,7558f2ef822e247dfb3cfe2ad61097e75908dcb880e5f46622708bb0267d01d6,1.06
6411465,66d19e7cdb8f09a2de97f2cef075cf5b026bc7f95a0bd8b8f3b775184d22a319,1.26
6411464,b54de6fee4c481e886e10043a4c1e3a914fcb8db5b8ac328566e447915a4728c,1.20
6411463,48ab03397864486495dd9b31bbb025437799400b678ebce4b226765cb3c85c9c,6.77
6411462,20abd3f1eda9140deeecdb42abdf24a13487fa4a22c9cb2effc12009c7517e51,1.30
6411461,0c074e6f52c2f6dec77f0b317a58e1aba8a3ec9fed96725a3bce8e1746284007,1.52
6411460,1a66ae05a83555a8e6255f8af0b46d6a09702aca3275c6cfad53a0298896847d,1.12
6411459,c62a3c0ab59b1674bfd10f4a0cb01f7f23c354ca37d75dd1a76998b47a66c17f,11.74
6411458,4e52340f420d4a35782370fe64e7fc119d971672ad193fdbf203faa7e93a2dbd,1.28
6411457,b7c97a33060a42f5642c5f52b56ccb04ef88877f63a566e08e91fb4c011955c5,1.30
6411456,783e2704fc0e4cce7589da7c5d7ece127af622ae2fe613c0e7842476c1db241c,1.11
6411455,d778c18e4aafc52de31c071fae4edf2be1edac99cf8308b44ef7068b56e82931,1.08
6411454,59177832578fedded4d90a4c2ec819187d01489ba57350cd2ac7505f6ce339c3,2.24
6411453,510dfe7eb96e66ab44953e9a36dfa88d03a5d6ad62d1d4cda9d1f2630209cd93,5.86
6411452,48d7649d51cf9a49ca459bc95d342b9380e6fa8866902e431879f8289e66843a,11.30
6411451,e5f5c1192e900488b03c7bf2285ba479e46b874f3e29815c6f324547f0829c16,3.88
6411450,ff30bfd31e9c87e6a7d088f54f94d1fa05649906030519aa4c8eb8bcfe894683,62.74
6411449,2b99707a22860459c24813ebf4e3a542d884c087bc9c21343a5a924c5ca90e5e,2.34
6411448,1e50ab9ffd1b053510c15088534a0e229ad218b0ded2d3dc695b72067e647b0a,1.13
6411447,edeedf9bddba2ea31d6da5b590993c87549921b5d3a3c84e4f252b7717c14797,2.66
6411446,74c86f59d3c7c89c9fd88dbbe183c5809d0dcaf49eb894c6255427806890ccbf,1.49
6411445,d94779e10690db610678a94b396b9937d3ae2153426285dfc1fe46c3472043ce,1.77
6411444,486b7cd270e6928628c0dcecbe1c1508bf0cd8ff47fa67e8185f44b4065fd395,3.65
6411443,3851bde056e6cce2daa710b75400c63f3905ac6145ec89c727eb30971bc98bfd,4.60
6411442,8ec381859d1d9e752f566d215397dce79346a8ad742230c3a26956c350c7e281,1.08
6411441,2a71dcb0882fe5c37a079f75b7bf4cf53592c78d40ee2f1ee08182c941472ceb,1.49
6411440,6d76506a907d5c91ffe2425928767974405f33b6eef84716e1ebfd612416f3aa,1.39
6411439,66b1a178657756dd23bcf007045018f9cfff671f5a402843588a4219323a3ec2,1.00
6411438,51d1eaf6b0f172df725a261902b0e777bafe3c8ce16bc9e23fce8a5ed0cef3df,47.28
6411437,9f605fa3eb3180138dea32ab1a09439afcc5a15b1b37ad1746d1b0bd826ba5fb,4.19
6411436,ef13ba115dd52b4fe467bf40c28b67253bea8f2a53fa05240f7ae5d4681707e0,10.81
6411435,0c33b7aa021caeaa833c5f511bd6ab6202cf3e158d82788acbca79f1d2652911,1.54
6411434,7ff9b4a5bcff2bb356403139da4fcbecea6f829bba948d8afdc06f87698a9e9b,1.07
6411433,c4862ed22145c6874eaee7eddeffcb815ddbd4f67881874d105333be2dcd9818,1.00
6411432,b4d37ff2c8a92095270bc96e61f2c1c9787d190f48fdb30e95f401d81a212b48,4.14
6411431,778ffb14dd457282d67e80bd35b492394e5a7bc69836ab5f901472b7d1216a5f,1.22
6411430,f8afa0ca363af38d7bfe598a6b928b60c7f8cf0d763477e872f7a7b798b05437,1.02
6411429,983a6c0f0838e8997024dd5fdc1015d6b6beb937ef5b1bfc3b1be8b8d546a7e3,3.43
6411428,763cd77b623ce54baac18e34489cd48fc4f26c6037a0074b502a56996f0285a1,2.58
6411427,702dd98aff1bfcf52b72b87d4815dfa9110740327fdf04a685fee493a129998e,3.40
6411426,00b8184558a84c213f56c56e6ac6d27193bc0234b8251bf9c3a0e924766b60c5,1.55
6411425,936aeb0c04ee24da696bd05c0c8e4187fe18b56e7e9fc86b4103cc1d0185ba04,7.45
6411424,f558c155acb6377c453dc0dc84684d1707caece03e0250ac37d25af00f2c079c,2.29
6411423,2a1646655bb72e7662e1bd38202a1cfc7514dc78e06f4fec260be68c1a881b7b,9.16
6411422,beff979f35e7e2a790cdf790afe713cf0a62d82a3f521128befbbb3b8fe20f06,3.11
6411421,d45e672fed10283cdf6307ecae7a3d0e63faaf8f6b8f51907cfd4e3c9906799e,5.21
6411420,bdc2630250a983b7a44805391e522b733add5c667cb8384467e7d7e48baa9db6,6.04
6411419,79ef6a01be76539a83b65b72f201b710ae29f85ef13c20e35e33d99232fd52a5,1.96
6411418,a200c3008209a35cc8e18a9cb6b0681541b8a07728e5bcc5b181c0893a024b89,4.27
6411417,a621a97f026268a99a2170059b92920282dc5a3b3b068ff089a2aa15a8c67616,3.75
6411416,fe129cdba3b8b0108bb516ffadb710eb7edbb9c4499e4e84022cb7b9d5a93d08,1.13
6411415,52e4d2833c0d05519f1ab0827bdf5e0cfef256c8ff41c0634df60dda7416c0e7,4.79
6411414,de6d893ba846170798ae0b08c4d9645f33931f3a595189ee869061159618480e,1.68
6411413,a3041d27ccba019bec74b832dc34dfbac869589c651263dc85837b85ba6bc431,1.29
6411412,acadec05cf56c2b7148e7d50f0722c97d4ffa4c18864a1a2f44bed6484ac4f1f,1.03
6411411,932e1b4da52a4203e2c8a7db8733b4b897e836ef34bba2fc97c5f05e1cf612e9,1.73
6411410,a4416e7ee2ff0a216f255be604758384536deee17c90214e26933ce446c5f755,1.47
6411409,5d05d609f7dfe57c515478ee6e5e71a94b596301b128115eea604c125d0d47fd,2.70
6411408,9c5bfbc7933ea127e4464fea098de4a9f0c50a12280544857ff58638d584d879,5.19
6411407,93bdd36f7cdc5aa146d600114b26895272a1d31ee5c81c10069222d975363852,4.71
6411406,afabae515c163223c80b7b0dbf1b13d6dfedea50c60c02750756ec0870918e54,1.49
6411405,0021a1bebd9a3d51083164ca9833275a728d27236ceaf62d3979c52c0ee268c3,1.05
6411404,e9f579911dcc174680c8304740580d54845fb24e165ed892cc5a40d1f27ce704,1.55
6411403,859fa22126ebb9fd8fe1e71c963e3f61e75d55a0aa7693388ef95c1fc2220a52,1.25
6411402,5e6baf1db483bb59bc6b232a290e0807ae531354cbaec67cb79a3bb57a839e46,1.24
6411401,21f1fe6615a655c1d4a97147502d165646b39bd88c69c1f80012f5b68307bdd5,1.06
6411400,43de0b54dbc9070dcec9e7501311cb2c53b50ef1bab0b022351d145a2d361bb8,15.50
6411399,b77743a29991ff72e58c6146cc3dda8f03d36f695fa3a1b729492e4173898bf6,2.02
6411398,527c092b2c0a171b1187bdac90140d73489c6e70ae69e4b21c6936a666280caf,7.29
6411397,e259215091cc591f37e51f6e3ab8d462f9fa96a5137468489258fb1e0c1a208d,7.21
6411396,686302242453234a3c9ae233c49e40670a50cbe6232b91ba4023f3d4d327df61,3.74
6411395,c43949b72255523780aabdd2c1d5ce6847c41482b5d88d98db2ce3978a489f24,1.86
6411394,b51fe9184fa85e35c23355bc086a20225675661b6ccf7f8e8af927d4e66c379c,173.21
6411393,a584e0da24442aee376b25c664b12f95d4dc8bd45b3aa1c4d3fe5048c271477e,22.03
6411392,ba34e46096156830c8466e4198af13047ca6d66957cdc9b6765e71f4f1a793a6,2.12
6411391,cb48af288236161b2dfbfa6cc8c16fc6217c7eca4e1f30b1108cd897bf470e96,1.93
6411390,92aeb4e4627169650dce91dd5a2cc0a1c0665f595bc1efe7e42a749c02dda7f6,2.05
6411389,c9b753af32f6f5f2d9a1494a455c675d349ed0d6202809538ac1a6c55e8de441,10.04
6411388,28640d7d9f3e0d56dc5dafb107eade6c6f6aae6f537917af50f775369ee048c7,11.49
6411387,dfacce3baf58a5e6d9f66db99f011ac55c9e9df25a76ea881d635d2c31d16fc5,1.38
6411386,ea45396de3d23070d0e54a4792ebeb3f113922a0cca13e08c5d54f3e605c0563,1.83
6411385,b5f143958fdcedb37c3875b7d29bdf6c41beb11bd71a4261ae1f8bf6e2721e08,3.22
6411384,297bed7b1443a589aa3a44d1e27434474be8a21f738bc91518c6e49a813ffa98,1.54
6411383,561a4a0e2659e9e83bb7f3618207e194139a55601fb420006558e93e9713e29e,8.26
6411382,6ea1095ac29c4e5f8d49d16a33af4363b17f45c865aeeb86ddd5b1d01a09f7d6,5.78
6411381,89ee27f885573d66b56094dd5f3dab4c9293d2284c353aa68233bda48376c454,1.10
6411380,94c9bfab1c90e6f96eed8db238f54182b2363c15187cba120fc4965bb5d59e5c,2.29
6411379,4d60a67c38f5da7a415be139e821667a7212698875a84f45371f60b1551f4a63,84.24
6411378,0a85c6ec309cf9173f65daaf16327cf1610a0b6b09506f322423c912ba31128e,1.00
6411377,b9822a4b701244609ba370f9ca9e38aa13c25d207581d68f295d81ac7bbad12e,19.09
6411376,2599edd3102f0df9fd0cbbacb53060cc8947cda11f71723d7446298c7a92f71b,3.27
6411375,ddd3f33bdeee8f06ee3a256d78a4eb929fb12fa2a53b4b1aa90a3aaca5c8ff29,9.44
6411374,195bd4443e3f980824ab8d81726f3c5ea8d260020a14d6916836d221cb40de44,1.08
6411373,45d247869cfb08a6467e99088c7d1f2477a404f74ebc6375f7e5b0f8dc4876e3,4.76
6411372,6b013c2cbd973b2fece669c889c4ec67b568f69a7ab6c2d3a01a027ef1cab124,1.30
6411371,83bc96f8366516d26a920d88129be05c8f382157112fb1e697ac821710dec88e,2.16
6411370,4a434f2eaacca9c7d8130c4997f307bba009eb86f5ee3d4734f0c9732295dae2,1.42
6411369,cc876df30a133d0b09e1d83e6650c2ba8239b9d28fd55bde83337b48c710b6e7,9.64
6411368,9521c74339cf3ecf64e534705216e2c7c505bd47580b594d402518003b35ca1f,4.30
6411367,dfd34c316b2128d31347806e8ea7bc30b36e46073d20461a6d7a06a91142373c,1.22
6411366,6881087f07e19df22b28af43dbf1aa499596f25690db6e431c2b429557772022,1.66
6411365,c8ca647128d9970b3af12641f8e8fbb68d73b70c2ccbb02f23adb7aeb16a41ad,1.57
6411364,a9beb576e05daa816a6a7ca25f07dae7c87a2bc756e408415c88f9baff928dbb,1.07
6411363,28529fad391bf9c3bc336863640fba07d7c4916c8c56bf524b2344f3dced10a7,24.21
6411362,1e6aa8b9def7dddd1c92a375d30fdf54a6e52a15054c49e2452e68f2ccb1d10e,1.12
6411361,a94ee04aaf174ffe7c9216feae81d5022d55c8607adcc05de6451517c9f0dc7e,1.28
6411360,8bf81d0e843b002e2b69ba1fdbfab70ef7733d497db1b29759dca9c6b9920f83,2.38
6411359,cb40b539c6d3724c4bd8eb2b044f28014975ffb51ffad719e585ead1983280a0,1.27
6411358,e9f136a659c088b03a144b27cef956c1afe50a33612908c7cca85647f3147184,2.68
6411357,a45ee4313a4bd72abc8fd987e2de4e08fcfdc1f7068743141c49d28eda41fac6,1.93
6411356,932a1c0b221ecb06662dd4b86d21c80c27c52620998b46d03fce9c0416e25a71,3.73
6411355,5cda154ae2a1de228c0658dd6beb6716a1589261221b7990075baabdc41e48be,4.51
6411354,c20f6949670ec75a7e6541d8639a03ca72d07ebcd13fa7b3b5d6ce43db9879e1,1.58
6411353,9c992755261a2672aaabf9349b79471550d5f4d580709e00d04eae16785410f0,2.02
6411352,ab76ab3ea5d8380d57d09eebafd5e56cab50cc5d91a3ca639f7140fa83f4ed0d,1.99
6411351,ab3ef2cea59a55e84c1f7b7d3c2b87e4452d6616de1a51e1ee249cef413abaaa,2.39
6411350,5fd8a824374837a346daeca88e70428b498bb99e29e0fb5b0668d66b7ac84f10,1.48
6411349,8f719a3acff57296e14be41c05b150a4c3d0ea6b6049abafd19c6c6490f8caba,1.28
6411348,61644b9774890f6fa790766e673443961c453f8548e1b6a1873107eeeeb0f54b,1.10
6411347,679d1fe404e8f099326c911487da5a830405005cd7b99ea84f5b216f13a06beb,1.19
6411346,b163a5c3fb0d819cee06c195af97af8eacfd6b3586425ef1ef6f3675aebb32c7,8.78
6411345,b5ab6d5562bba66375897da97bbdb2dfe7fe26db766233540f22a2bc5ab19f9e,1.40
6411344,a0a3cef6668c12d4ccd912d3bcd6b01f757ba7ff0c5074d9d8043c41f1c2da9c,2.80
6411343,8cbf3c558e6f46494a6d2a0e1953c95228874616968d86f5d59726784a48b86a,1.75
6411342,31670795bc1b25f1d0d5fda4c33498c5057b6d03b22ae3af0f059640d111014a,2.06
6411341,2183dc88c897cba5dd2c398380213dba0bd76e028ae1115a5162d9ea19eb6de9,1.75
6411340,296e8bcec30145032cdec72c3f6a5ab39b036db76783788312b7033d1f03b2ce,2.22
6411339,20763e50599f78f5afbc2398ba0573a82effbb77230724a25bf57a465759f677,1.00
6411338,4a738a8a5d982b043ea3e508c3a8e9cd6487ebdea603a3609fa8e62a1ec7882c,1.00
6411337,adfb1fea8825058bfc83904af79c86866212b4bdc57f8f773257d47933e2e19f,1.35
6411336,533852cc7e541f926b7e76ad9e0dd00db784e1f378db71f4c9271c1a0a023d21,2.22
6411335,d28d71bec9dba4a80c4861b3721fef934ab0e27f40d25c17c66a43464ca69a7d,7.13
6411334,aa14244686a4ea85598ee91699a50b63fe563851288ba0b5c0023baf54cce104,2.74
6411333,c8587f80d67c96bc426e191824e733b20086eb11011e4eabec39c165bef2f054,4.80
6411332,7a732bc4f2e3812f84709ca1a2d51dc507bff1add7aacfc6e4d01d30f8cb3019,1.01
6411331,6693d2afc6e8b1177e00266014414d860345786235d222096df29342545434d9,4.02
6411330,c76af1d168f265995d320f4d046ed3d32376c9cb7ee9c5c84fb6e8aae058776b,1.05
6411329,d41e479419f5ddbc08d8ff8cb8230727d82b3e9288a77c0968be041d0d800477,1.07
6411328,96143fe6ea3c4412cfa484333b4d8ebf82f394b0cf335f0d49da783518edd25d,111.89
6411327,f6638838e1a21120fc95a728ee07497f7743470d1446ef73e07734e2d6af7106,2.45
6411326,c9534dcd2318645f019457a3b63745985262a56fb68006937b8e70234483d2bd,5.63
6411325,dfe1a22f67cc24966b912b8f0f7d602d889ca26e4230e4c427770a66dad042db,3.36
6411324,ab275af4d5cc86fda387c588b36bee95f9d48bbe171f919f513763e558d92c7a,15.07
6411323,cd4924ebf5bbf79144b5b9cf7f729b717c04304d402c3481678a9e5e38f5e8e8,4.75
6411322,bad835a8376ed0d0f85689b0d8ccd39e9d3ae9675c7bcbe33392a0531e102388,1.03
6411321,ad0c546c93533917011131f981d4ccbad0a6c9c73659128176974c4f55d4e0f6,2.62
6411320,f2a90b4a863fa97b83c3a15974dfec746de6cc2d2292a25bc13b678033edf771,1.54
6411319,e54ba250f769f7e1793608efc8ea2918a681764c1acd23f3d361f5474bf7c721,2.50
6411318,77220c9be01eba655dd6c9463e28dddd28549bb54a8887e65ea0cf7dc94a090e,1.16
6411317,8aa588c7fd60c93152e5dd1a94d8d376a49dc94743225a0ac9093796b5059d7a,2.12
6411316,cb9dfa4923ec7624ff1787678a10c3f73686049ea28bdb36be1b12e68dd0259f,1.90
6411315,69e7a39b398801e733b922264e42b8676f28796442c3ba886db2ef14c668a130,1.47
6411314,a56b635e9703ad9dcf5b97ae11c71d6f276ab14487557b5e408b830b9ec31c43,2.64
6411313,5181d3d8e2a26d6639d787ece66cc71757ebdbf423c8099fba21d633a01ca46a,4.26
6411312,25cc79ac7424d992d7399168c117a689960d03a449c5cbe5a00e622fde75bd0c,2.16
6411311,c6ef16727359160e0ed9a3bd6a75c3b654307ae5f64a55f48873a564576ea2c3,1.17
6411310,96062ff1fda697a4830bcaab8bea107c3f6252bc4074765f2ba1da1260f06217,23.51
6411309,8f075cc9e01eaebc10ac160f037c564cb864dd08249ef9d7c7478492a84c4844,1.11
6411308,2332f3ad47b071f2977fe237276b61ded5855a921ed220c84a8d547e81139b29,3.13
6411307,1494a2f59d83d6e14b88a64fd6b1c8407dce0167a6217042994284dc117a7689,1.71
6411306,dc660ac283e77d43c9d6ff40eb8e32e034f31ef6301c05cf8d4c1bf8fce6ed9d,1.17
6411305,115408e2eac1327266d48265d25c9296173570c60c3aec66b6f8c1dd96fc0768,1.06
